Information,Value,Sample_ID,Genus_sp_lifestage,Number_counted,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14,L15,L16,L17,L18,L19,L20
,,20200714-16-970,Brachionus,4,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Dreissena_veligers,3090,6,5,6,6,11,6,6,6,5.5,6,6,6,6,10,6,6,6,7,10,6
,,20200714-16-970,Kellicottia,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Keratella,12,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ploesoma_sp,1,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Polyarthra,3066,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Unidentified_Rotifers,315,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Canthocamptus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Canthocamptus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Canthocamptus_wo_eggs,1,23,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Canthocamptus_nauplii,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Harpacticoid_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,A_harpae_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,A_harpae_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,A_harpae_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Alona_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Alona_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Alona_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Alonella_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Alonella_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Alonella_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,B_deitersi_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,B_deitersi_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,B_deitersi_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,B_longimanus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,B_longimanus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,B_longimanus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_pengoi_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_pengoi_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_pengoi_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Camptocercus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Camptocercus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Camptocercus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ceriodaphnia_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ceriodaphnia_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ceriodaphnia_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Chydorids_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Chydorids_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Chydorids_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_ambigua_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_ambigua_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_ambigua_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_laevis_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_laevis_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_laevis_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_longiremis_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_longiremis_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_longiremis_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_lumholtzi_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_lumholtzi_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_lumholtzi_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_rosea_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_rosea_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_rosea_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_schodleri_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_schodleri_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_schodleri_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_lamellatus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_lamellatus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_lamellatus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,H_gibberum_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,H_gibberum_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,H_gibberum_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ilyocryptus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ilyocryptus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ilyocryptus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,K_latissima_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,K_latissima_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,K_latissima_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Leydigia_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Leydigia_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Leydigia_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Macrothrix_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Macrothrix_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Macrothrix_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Moina_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Moina_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Moina_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Pleuroxus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Pleuroxus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Pleuroxus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Rare_Cladoceran_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_crystallina_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_crystallina_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_crystallina_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Scapholeberis_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Scapholeberis_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Scapholeberis_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Simocephalus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Simocephalus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Simocephalus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Unidentified_Cladoceran,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Unidentified_Daphnia,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Argulus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Argulus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Argulus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_scutifer_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_scutifer_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_scutifer_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_strenuus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_strenuus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,C_strenuus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_nanus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_nanus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,D_nanus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_agilis_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_agilis_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_agilis_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_elegans_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_elegans_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_elegans_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_phaleratus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_phaleratus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_phaleratus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_prionophorus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_prionophorus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_prionophorus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_speratus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_speratus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,E_speratus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ergasilus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ergasilus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ergasilus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Eucyclops_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Eucyclops_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Eucyclops_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,L_macrurus_adult,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,L_macrurus_immature,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,M_albidus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,M_albidus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,M_albidus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,M_rubellus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,M_rubellus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,M_rubellus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,O_birgei_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,O_birgei_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,O_birgei_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Calanoida_unclass,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Cyclopoida_unclass,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_chiltoni_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_chiltoni_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_chiltoni_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_poppei_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_poppei_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_poppei_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Rare_Copepod_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_calanoides,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_pygmaeus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_pygmaeus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,S_pygmaeus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Calanoida_immature,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,T_crassus_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,T_crassus_w_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,T_crassus_wo_eggs,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Collotheca,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Conochilus,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Filinia,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Testudinella,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Notholca,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,K_quadrata,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Platyias,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Euchlanis,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Ascomorpha,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Lecane,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Monostyla,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,L_patella,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,P_hudsoni,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Synchaeta,,,,,,,,,,,,,,,,,,,,,
,,20200714-16-970,Trichocerca,,,,,,,,,,,,,,,,,,,,,
